,AvgRequestNo,AvgTimeBetwReq,AvgTimeBetwRespReq,AvgDataRate,AvgPacketNo,AvgPacketSize,AvgConcurrentReq,MaxReq,AvgDuration,Class
666,0.00366568243907,0.000171390876548,0.000229055096695,0.00069517420955,0.070011571286,0.994309754238,0.00402848649082,0.0800891946486,0.00140796804192,normal
667,0.0038275070359,0.000181821315099,0.000303877290513,0.000583343385943,0.0618672277585,0.991862210356,0.00444452103575,0.111113025894,0.000909948340843,normal
668,0.00469127304973,0.000148768298514,0.000204556410457,0.000567179138085,0.0601607165349,0.996455980368,0.00560670525025,0.0583239352129,0.000810618172017,normal
669,0.00764486546866,0.000103152773568,0.000104931269664,0.000617138145312,0.0689967560444,0.993900093777,0.00742788894495,0.085367812608,0.000606467168736,flooding
670,0.0463571604465,2.87739655675e-05,2.87739655675e-05,0.000862068008403,0.126605448497,0.979827188925,0.0325801857328,0.143869827838,0.00011509586227,flooding
671,0.0372770825145,3.34753936431e-05,3.01278542788e-05,0.000787787597068,0.111492030221,0.985188645843,0.0280970137311,0.12162726357,0.000149523424939,flooding
672,0.0157887946721,3.2327099124e-05,2.39459993511e-05,0.000272984392603,0.0412469838823,0.989884510376,0.0139928447208,0.134097596366,0.000123321896658,flooding
673,0.00372975235969,0.000177412595803,0.000278791221976,0.000638521830977,0.0657791945646,0.991418375977,0.00418840888617,0.112824600096,0.00115767850533,normal
674,0.00613156014547,0.000122232430441,0.000132635190479,0.000591223528801,0.0644780405061,0.994329613359,0.00646531536334,0.0840889769702,0.000683981472469,flooding
675,0.0417282062052,3.05809013501e-05,2.94482753742e-05,0.0008234190845,0.118840780524,0.981432867028,0.0296657395615,0.141578246991,0.000131384613208,flooding
676,0.00790016037606,3.2353151851e-05,2.39652976674e-05,0.000136602196704,0.0206401126161,0.990682268035,0.00700146171353,0.134205666938,0.000123421282987,flooding
677,0.0149683666095,4.23942409184e-05,3.11957621852e-05,0.00111584841662,0.114898791476,0.971318450421,0.0138917128685,0.207171856563,0.000527128391796,flooding
678,0.314391334694,5.26237415431e-06,6.57796769288e-06,0.00178920721246,0.442267026644,0.66522197922,0.243740014892,0.451248583732,6.05173027745e-05,flooding
679,0.159613905513,7.35112401207e-06,5.25080286576e-06,0.00229565101291,0.347763824281,0.866597755768,0.116774705253,0.298245602775,0.000109216699608,flooding
680,0.124470675604,7.4779618867e-06,4.67372617918e-06,0.00255559347478,0.340247265845,0.877570608742,0.0829427490115,0.302857456411,7.75838545745e-05,flooding
681,0.00710575967364,7.61357792973e-05,6.13521328318e-05,0.00159959054757,0.149839648751,0.98627323357,0.00567913778972,0.0687439560645,0.00146432018241,flooding
682,0.00671029840002,7.81286103158e-05,6.49854796085e-05,0.00150707898777,0.139207659409,0.987985199097,0.00660077231079,0.0664458274649,0.000738936015323,normal
683,0.154131843512,9.57021140533e-06,8.37393497967e-06,0.00164846891457,0.286996284729,0.858686022067,0.120554756797,0.376827074085,0.000110057431161,flooding
684,0.110073684531,8.80612959261e-06,5.87075306174e-06,0.00212716952604,0.288084701952,0.903208509337,0.0831298633543,0.286688441182,0.000125242731984,flooding
685,0.0611316283088,1.20062679226e-05,6.86072452718e-06,0.00210023929588,0.2430025748,0.926439651708,0.0413761720328,0.277859343351,0.000175806066009,flooding
686,0.00446307650908,0.000102063388289,2.97403250643e-05,0.00227919036629,0.197112791278,0.976885188802,0.00333902740495,0.0824618104056,0.00237719825571,normal
687,0.00587595417973,9.0376686771e-05,8.96419169598e-05,0.00139826695061,0.130019722392,0.987684927841,0.0042984033952,0.0867028377152,0.000999286943159,normal
688,0.0377371932069,1.86830400466e-05,1.35876654884e-05,0.00172478428794,0.188500834092,0.971483264031,0.0238038914776,0.136725883977,0.000198719607769,flooding
689,0.062172215141,1.57497695101e-05,1.57497695101e-05,0.00148343141573,0.188882063931,0.966264109212,0.0409031357782,0.158482055695,0.000152575892129,flooding
690,0.0100152958501,5.69180259724e-05,3.56686296093e-05,0.00146772616307,0.141725884671,0.982257900322,0.00714662734109,0.122184029087,0.000845422412443,flooding
691,0.0269114589751,2.71807179624e-05,1.86867435991e-05,0.00129533109039,0.139748812006,0.984402363649,0.0175205209191,0.101927692359,0.000356746923256,flooding
692,0.0192822224409,1.77108743142e-05,1.67269368523e-05,0.000508695667803,0.0633065362988,0.988039497181,0.0122726519623,0.138735182128,0.000319779675118,flooding
693,0.00509875950066,9.49905879575e-05,5.93691174734e-05,0.00184183956209,0.163640844643,0.982809641399,0.00370742677116,0.0852121450795,0.00162042767692,normal
694,0.0487947470809,1.63259869782e-05,1.45119884251e-05,0.00160448172025,0.187680825304,0.969299242878,0.0315345508478,0.147840882081,0.000170515863995,flooding
695,0.0178941004638,3.58838913045e-05,2.23277545895e-05,0.00137953626571,0.140057220021,0.981548824668,0.0118711886633,0.128384588889,0.000498387379229,flooding
696,0.00965703956841,1.77410402359e-05,1.67554268895e-05,0.000254288243381,0.031707181355,0.989722368481,0.00614727044174,0.138971481848,0.000320324337593,flooding
697,0.0192822224409,1.77108743142e-05,1.67269368523e-05,0.000508695667803,0.0633065362988,0.988039497181,0.0122726519623,0.138735182128,0.000319779675118,normal
698,0.0111580862852,5.94858905149e-05,5.86710153024e-05,0.00119949631285,0.123975114835,0.98538377638,0.0115410776351,0.11571228018,0.000712200935754,normal
699,0.00588574014173,0.000105864319328,0.000106654351562,0.00149790111526,0.150132195484,0.985215227373,0.00476389436975,0.0821633523141,0.000927497842469,normal
700,0.00625493175957,0.000105516698965,9.40652742711e-05,0.00143469992236,0.149738011338,0.979877962082,0.00570362745645,0.13169138398,0.00116313756533,normal
701,0.00634862477704,0.000100707880346,0.000112792825988,0.00138815742269,0.141987637669,0.984857005418,0.0057339038754,0.0990965542608,0.000964378662197,normal
702,0.00653631185792,0.000100207697685,0.000139313140684,0.00147052759611,0.153328368515,0.97693950927,0.0069355132552,0.148274804704,0.00108273195303,normal
703,0.00789296456459,7.31543057206e-05,7.3924351044e-05,0.00182038714446,0.178835325901,0.979613928177,0.00720223390953,0.0908653481582,0.000686110383127,normal
704,0.00820097859313,6.95516357852e-05,7.87232800646e-05,0.00150109244706,0.145602145846,0.984725052609,0.00797933052305,0.0947736575534,0.00116174160872,normal
705,0.00616136590312,9.00894246831e-05,8.63356986546e-05,0.00159758579771,0.152496621397,0.983292286882,0.0044046221218,0.0990983671514,0.000801045134474,normal
706,0.00554658602406,9.28389252761e-05,8.06043382242e-05,0.00192011048556,0.176811373348,0.977116734263,0.00360344572758,0.118027780971,0.00161784421721,normal
707,0.00604064222338,9.28523163132e-05,7.93737542677e-05,0.00153805369119,0.146150294686,0.985071721385,0.00485752399939,0.0906058893056,0.00137930618265,normal
708,0.0157876092067,3.65683174214e-05,1.82841587107e-05,0.00193659714344,0.190066115317,0.970404297332,0.00966013051881,0.147796949578,0.000338256936148,flooding
709,0.104027732403,9.93104843943e-06,9.93104843943e-06,0.00216794787433,0.289119633903,0.930989115269,0.063121743881,0.186703710661,7.15035487639e-05,flooding
710,0.10387762331,1.13502647848e-05,1.24852912633e-05,0.00155952638143,0.236433960653,0.936157354158,0.0697666725527,0.228140322174,4.76711120961e-05,flooding
711,0.0137278114251,5.17966534876e-05,4.67019006855e-05,0.00118368090101,0.127846877689,0.982495056736,0.0127767909021,0.134161823787,0.00247774811273,normal
712,0.0139211152079,4.87735034005e-05,3.47201210648e-05,0.00154008537009,0.16335816961,0.974059769759,0.0121743624505,0.155413875242,0.0048798303487,normal
713,0.0107292356075,5.42962030033e-05,4.66488504676e-05,0.00164953394194,0.161532733405,0.976238082646,0.00878451385773,0.143770227671,0.0012220469352,normal
714,0.0103784752962,5.90715373163e-05,4.48943683604e-05,0.00174300416108,0.175224294952,0.979174528278,0.00883710198252,0.101603044184,0.00128854713399,normal
715,0.00923768898177,7.25170945938e-05,9.47666577078e-05,0.00132426103423,0.138894957884,0.982370951188,0.00911984870306,0.12443274186,0.00131272422373,normal
716,0.0121226639453,5.95373939639e-05,5.01815177696e-05,0.00126644542303,0.136536255043,0.986079582185,0.0101068978925,0.0935587619433,0.00097386165841,normal
717,0.0100446366519,7.1365091665e-05,9.43038711288e-05,0.00122934866237,0.133064461332,0.981391500967,0.0108211568159,0.137632676783,0.00151650819788,normal
718,0.00921007298823,7.26437593407e-05,8.50262183192e-05,0.00121925946075,0.128315294908,0.980442276423,0.0100628116632,0.148589507742,0.00130428567907,normal
719,0.00698881782324,6.43908126062e-05,6.11712719758e-05,0.00113891249797,0.115967853504,0.988182459397,0.00578149008688,0.0998057595395,0.00145603725006,normal
720,0.0132256521297,5.04702672518e-05,6.51229254862e-05,0.00123977769394,0.128316584305,0.983412343364,0.0114510524102,0.126989704698,0.00102161589356,flooding
721,0.0124534624594,5.28033307149e-05,5.68651253853e-05,0.001749821144,0.181608526225,0.97849689676,0.00760611669975,0.096670713155,0.000964270054748,flooding
722,0.0190978727468,4.25000009044e-05,3.61702135357e-05,0.00148750003165,0.171558035566,0.979936084683,0.0144925003084,0.0985638318847,0.00114207449239,flooding
723,0.0125404371097,6.35072064758e-05,9.48135758653e-05,0.00088373408448,0.0998136502906,0.990004002607,0.00947867418344,0.0983914466527,0.000728991172927,flooding
724,0.0139321348367,5.70368214386e-05,6.95136261283e-05,0.00148473975807,0.169129325971,0.978182378872,0.00969893324557,0.119420844887,0.00166743582674,flooding
725,0.0141118424816,5.44451919017e-05,6.05922296971e-05,0.00149197388776,0.16766484661,0.976737961234,0.00931978744601,0.132600386728,0.000597140814406,flooding
726,0.0141564491889,5.47980177131e-05,6.89394416391e-05,0.0013743696378,0.15470717775,0.981605729685,0.0103612445428,0.110479874422,0.000648737822604,flooding
727,0.0140895780839,5.40900211269e-05,5.67072802137e-05,0.00153196898547,0.170252703595,0.981073461744,0.00868319323026,0.0907316483419,0.000616800724786,flooding
728,0.0101627031682,5.59083936492e-05,6.31223799265e-05,0.00106135773105,0.121228334145,0.986924722389,0.00687763416714,0.105504549306,0.000597859112733,normal
729,0.00859715795968,7.94883139872e-05,6.45842551146e-05,0.00112360043834,0.118084030444,0.98492313855,0.00798443553936,0.125856497146,0.0019441516796,normal
730,0.00724274093503,0.000102446947732,7.74808848392e-05,0.000857455125554,0.0933153950042,0.988921247354,0.00794006889858,0.114499529818,0.0100303309918,normal
731,0.00501660839316,0.000117437929426,5.56284928858e-05,0.00101212952334,0.0989205948563,0.988116557244,0.00430579987295,0.117437929426,0.00199258171045,normal
732,0.00930712905882,6.18947006375e-05,5.6545775891e-05,0.00183773771646,0.18015178546,0.974324217604,0.0077276679944,0.134487250768,0.00105297404294,normal
733,0.00888596552489,7.81091487537e-05,7.64293821139e-05,0.00143452071045,0.153860745028,0.978947840514,0.00850549838096,0.133541447869,0.00114224131511,normal
734,0.00611156488288,0.000121937264537,0.000138368527135,0.000736812406992,0.0804154639542,0.990933125502,0.00677400420654,0.107235608529,0.00126607202328,normal
735,0.00869580991985,7.81683209779e-05,5.90420296748e-05,0.00118583006079,0.124853103315,0.987487925245,0.00742016944772,0.0956314565155,0.00135380879311,normal
736,0.00696605741942,8.67825335079e-05,8.67825335079e-05,0.00151986707333,0.150944535106,0.983883291715,0.00627570627448,0.0953826043961,0.00115710044677,normal
737,0.00360025944194,0.000157228206569,0.000322451067709,0.00021763226333,0.0242833191128,0.994366252628,0.00389961484089,0.103042214474,0.000182100465235,normal
738,0.0062084426165,9.58355389575e-05,6.56937162209e-05,0.00170726375449,0.167776341157,0.983277266907,0.00526554457192,0.0703309197188,0.00113070478625,normal
739,0.00783755532626,8.83527453562e-05,8.91862618218e-05,0.00147449062769,0.156003442256,0.984842213475,0.00752415313519,0.0750164819062,0.00101880717593,normal
740,0.00753810826515,8.06124978784e-05,5.87799463697e-05,0.00126460856047,0.134393629666,0.987657606298,0.00693351453106,0.0797727843589,0.00077589529208,normal
741,0.00684262697734,0.000104500550834,6.99549141947e-05,0.00114864241826,0.125190796258,0.990454493523,0.00546425607543,0.0570003004549,0.000334229034486,normal
742,0.00476152211557,0.000144770356062,0.000124686607244,0.00114979461982,0.121387014678,0.990907061989,0.00317741642756,0.0577407778514,0.000512972417724,normal
743,0.00622398529273,0.00010925080567,8.02827890152e-05,0.00135735849469,0.142238755379,0.987121584454,0.00368555937613,0.0728338704468,0.00039893097222,normal
744,0.0056290734016,0.000135209418448,0.000116018404217,0.00122909722964,0.135578409313,0.988578865232,0.00407111197354,0.0654239121524,0.000480647674613,normal
745,0.00481674196546,0.000152912443348,0.000131435976586,0.00120955460806,0.131330312369,0.988688046696,0.0040178174019,0.0721609283215,0.000498254028887,normal
746,0.00605400971686,0.000113772199069,0.000106298112998,0.00114602653076,0.12006122727,0.990616198198,0.00555324595016,0.0647754126084,0.000410244279853,normal
747,0.00506604025819,0.000139764447874,0.000141448356885,0.0010709661307,0.113689116846,0.991030128015,0.00484965795034,0.0698822239372,0.000417609434613,normal
748,0.00554264080412,0.000121607193762,0.000137325130371,0.000844632277762,0.0878111482738,0.994566502332,0.00479231614601,0.0554264080412,0.000392121155396,normal
749,0.00211346498051,0.000248642938884,0.000353219233768,0.000637696007961,0.0584991017945,0.996205485905,0.00207689984244,0.0643546430053,0.00126149726346,normal
750,0.00403934727204,0.000146617367854,0.000159805173428,0.00056707563969,0.0552646628885,0.994995106467,0.00486397299707,0.0830055997904,0.000531390989313,normal
751,0.00396666321414,0.000139857574731,0.000106594151552,0.000656952607792,0.0624089857665,0.99486891999,0.00482319636101,0.0793786234962,0.000724235441042,normal
752,0.00271758191231,0.000201302363874,0.00019046300582,0.000692944675645,0.0674595190938,0.994521166644,0.00291888427618,0.0797467056887,0.000929087833267,normal
753,0.00192380294124,0.000292327868806,0.000224694171653,0.000635005267715,0.0599437457868,0.995532702273,0.00153829086747,0.0728940958205,0.00110919263331,normal
754,0.0020648682257,0.000268874752639,0.000194728233109,0.000664322856799,0.0624575828602,0.995914330639,0.00151513544454,0.0651590626172,0.000939189247379,normal
755,0.0042626520745,0.000112479161915,9.78414627619e-05,0.000422182059792,0.0408214613178,0.996681705758,0.00506926633837,0.0701068748924,0.00037903936755,normal
756,0.0182261214602,4.38493617885e-05,4.65340165919e-05,0.00133516832221,0.152309415845,0.980563007855,0.0123243553174,0.121704351087,0.000460865741247,flooding
757,0.0691651061833,1.35794730751e-05,1.26095107126e-05,0.00164505616681,0.212062871315,0.940594812057,0.0438665478444,0.252190214252,0.000203692096126,flooding
758,0.0373355643456,2.29181896197e-05,2.10847344501e-05,0.00176470060072,0.209383330548,0.965991608466,0.0193860382355,0.145759685981,0.000263100816834,flooding
759,0.025207110652,3.23594474012e-05,3.4157194479e-05,0.0014157258238,0.16286509877,0.97656317889,0.0157455677813,0.137527651455,0.00036674040388,flooding
760,0.0231211765132,3.38250128008e-05,3.20447489692e-05,0.00152924663136,0.175104970215,0.971910115181,0.014252792236,0.154882953351,0.000420142264263,flooding
761,0.0208793540811,3.67840969549e-05,4.11631561162e-05,0.00131984843122,0.148330119347,0.973893123543,0.0149632451542,0.169907495458,0.000459801211937,flooding
762,0.019139803427,4.03774802863e-05,4.47663368392e-05,0.00133509016338,0.149868918025,0.977491398081,0.01391091973,0.146587808866,0.0005064740462,flooding
763,0.0182419402848,4.36410054661e-05,4.72035365245e-05,0.00123263574623,0.139591545096,0.982729536271,0.0133844291866,0.119344790458,0.000495191817125,flooding
764,0.0169346197802,4.7728521582e-05,4.95295978681e-05,0.00138142551145,0.158877441889,0.978534652164,0.0110748180833,0.1296774926,0.000543024500263,flooding
765,0.00370687634001,4.87390607159e-05,4.33236095253e-05,0.000412476865689,0.0468391399232,0.993199163818,0.00205606630205,0.106503873416,0.000546057995058,flooding
766,0.0337604044179,0.000135378955397,0.000162010881048,0.000146475591085,0.0452032551396,0.905394479748,0.0336339027711,0.419452829016,0.0023990926358,flooding
767,0.0246027489885,9.45848848072e-05,0.000109840511389,0.0001678118924,0.0324838056806,0.983090883683,0.0235211250638,0.176965268349,0.00135012295249,flooding
768,0.0222425561069,6.24890259032e-05,8.13536374966e-05,0.000227554377346,0.0341649906339,0.981386614695,0.02267880025,0.186288039485,0.000843012330581,flooding
769,0.0231989080432,5.76284480407e-05,8.06798272569e-05,0.000244344619692,0.036118053525,0.974726417591,0.0247537235714,0.217835533594,0.000756085238293,flooding
770,0.0212387712116,6.43670055454e-05,0.000102987208873,0.000224699364813,0.0334860569031,0.980122244986,0.0223470540162,0.193101016636,0.000724421389684,flooding
771,0.0246488724523,5.04823985233e-05,7.06753579327e-05,0.000264752134478,0.0382937038576,0.968757227663,0.0267983007983,0.242315512912,0.00065178385649,flooding
772,0.0250219969792,5.05562977758e-05,6.62849237504e-05,0.000274127481273,0.0393856029139,0.978312671312,0.0271150277071,0.199978244535,0.000621280726,flooding
773,0.0245240397066,6.66518614302e-05,8.20330602217e-05,0.00021277324995,0.0352806247282,0.968009337115,0.0233730133304,0.246099180665,0.000781877605239,flooding
774,0.0264204574431,5.07819381223e-05,7.50187722261e-05,0.000275838254801,0.0408332947902,0.974510009107,0.029750136795,0.216977371977,0.000713255403627,flooding
775,0.0264974890168,6.58159190681e-05,9.74075602208e-05,0.00022245780645,0.0377980823208,0.969036735444,0.028458803405,0.240886263789,0.000913524956665,flooding
776,0.0269962156515,5.22768017192e-05,7.72270934489e-05,0.000266136445116,0.0405525408246,0.97438017859,0.0305973744244,0.217423970787,0.00070811304147,flooding
777,0.0241083379567,5.9748049459e-05,8.48422302318e-05,0.000243772041793,0.0370880042212,0.979519082519,0.0254251849668,0.194778641236,0.000636914207233,flooding
778,0.0239551842247,5.51618538155e-05,8.61903965867e-05,0.000250526752745,0.0376847397983,0.954366724915,0.0252618306369,0.294196553683,0.000564259796321,flooding
779,0.0241696013119,5.77149349065e-05,7.65606279372e-05,0.000249705432657,0.0378821987033,0.969637997113,0.024720837833,0.239104730327,0.000812720511949,flooding
780,0.0250919915342,7.30440723908e-05,0.000105508104564,0.000196136861049,0.0341305191586,0.969321893986,0.025426100532,0.240774905288,0.00121199053448,flooding
781,0.0356311498036,0.00014874483789,0.000209594998845,0.000141983708895,0.0411189328379,0.971078420455,0.0346057119061,0.22987838583,0.00215454643974,flooding
782,0.0133154915298,5.02737641386e-05,5.4683743449e-05,0.00111925274898,0.126231247781,0.977748860852,0.010263785847,0.166697217933,0.000984307382082,flooding
783,0.0125852579735,5.33273642946e-05,5.25069433054e-05,0.00173026786611,0.181482865746,0.977744918026,0.00778005224008,0.104193465622,0.000805653411343,flooding
784,0.0138319039585,5.12292739205e-05,4.70301531073e-05,0.00177706792813,0.190894551638,0.977348728558,0.00886266438824,0.0898611854015,0.000817988734402,flooding
785,0.0137577175786,5.49262488881e-05,5.92854749904e-05,0.00149172717218,0.165705518134,0.980932238119,0.0083147878674,0.100262200351,0.000688757724153,flooding
786,0.0153154887339,4.1690070364e-05,4.32935346087e-05,0.00184879427422,0.190245420517,0.973756576956,0.0110663084853,0.123466746847,0.000567626342648,flooding
787,0.0147066253709,4.58303294809e-05,5.23775194068e-05,0.00155004721494,0.161565824199,0.981469600214,0.00982078488877,0.101481443851,0.000533595978957,flooding
788,0.0183437125139,3.70330669864e-05,4.19708092513e-05,0.00166319618621,0.175646190802,0.974056072232,0.0148296859354,0.140725654548,0.000541505735046,flooding
789,0.0124858514792,5.63600383419e-05,9.16902116309e-05,0.000872318802396,0.0925709423793,0.991272972277,0.00946596285764,0.092531406233,0.00042480327407,flooding
790,0.0189240249386,4.14594309474e-05,5.20448175722e-05,0.00129229928378,0.145663741114,0.978240565896,0.0168157687691,0.145549066092,0.00061307030869,flooding
791,0.0184165522057,4.40050255073e-05,5.29856429578e-05,0.00152670496658,0.175900659817,0.974494882106,0.0140429915073,0.137403446992,0.000514589379912,flooding
792,0.0210076376493,3.85428347877e-05,4.48172497532e-05,0.00137588956742,0.159152328289,0.968387827697,0.0185068351131,0.190025138954,0.000527050857097,flooding
793,0.0196245306143,4.32481332993e-05,4.14077872014e-05,0.00122014946287,0.142964526092,0.981469456401,0.0152012587682,0.125143534653,0.000503334657759,flooding
794,0.0210713871416,3.88321110482e-05,4.87659068977e-05,0.00128778117104,0.149112597208,0.974800677498,0.0191117201422,0.163456095342,0.000503914371276,flooding
795,0.0178187206495,4.49218994844e-05,5.12109654122e-05,0.00117964908046,0.135789917761,0.975353265985,0.0130992258896,0.17250009402,0.00057410187541,flooding
796,0.0167552607544,4.90584005172e-05,5.17838672126e-05,0.0010656574779,0.122921273429,0.984246879221,0.0121764767062,0.125371467988,0.000538733916791,flooding
797,0.0186570941812,4.32148106305e-05,5.40185132881e-05,0.00142338782514,0.164027215599,0.976881598005,0.0144706594013,0.13504628322,0.000632016605471,flooding
798,0.0231511104584,3.69427701096e-05,3.87899086151e-05,0.00146293369634,0.173679968686,0.972168390389,0.0199186180739,0.154236065208,0.000507039519755,flooding
799,0.0179510927613,4.53150218642e-05,5.89095284235e-05,0.00133044904193,0.154789770585,0.973640372375,0.0152620993639,0.165852980023,0.000626253602163,flooding
800,0.0183373538358,4.3931469122e-05,5.64833174426e-05,0.00139684140596,0.15958778579,0.981002257342,0.0158960193374,0.107587271319,0.000624902734245,flooding
801,0.0209696481705,4.04092550038e-05,4.59196079589e-05,0.00140330321922,0.165457531397,0.973829983474,0.0177249686721,0.153371490583,0.000529912275845,flooding
802,0.0207520162889,4.03896455394e-05,5.04870569243e-05,0.00148799125953,0.175462717635,0.973080191587,0.0179825717299,0.146871438325,0.000564537091062,flooding
803,0.0189161959278,4.54070249578e-05,6.76472004474e-05,0.00127047002484,0.150399186748,0.978493587622,0.0157933046195,0.13900109681,0.000454996923557,flooding
804,0.0178296540861,4.47082599953e-05,4.91790859948e-05,0.00144407679785,0.165364229575,0.976313945152,0.0135582269262,0.137701440786,0.000503415007547,flooding
805,0.0189400676833,4.52713812918e-05,6.37494961047e-05,0.00141819531189,0.167938346478,0.975051314639,0.0142466265208,0.1432053898,0.000389888222554,flooding
806,0.0193657519827,4.26578405206e-05,4.90111359173e-05,0.00147396453203,0.17319990865,0.965785308363,0.0144337795276,0.191506475529,0.000506448404478,flooding
807,0.0183705904721,4.56140201423e-05,6.20350673935e-05,0.00113031541913,0.131082834244,0.982926484961,0.0159256789925,0.126806975995,0.000645894525214,flooding
808,0.0185399525071,4.25736841764e-05,4.87823464522e-05,0.00142887927517,0.163048340878,0.971524377292,0.0144635222472,0.170294736706,0.000596918530224,flooding
809,0.0186803533622,4.34153373062e-05,4.97467406634e-05,0.0014933067061,0.173727376717,0.97201875106,0.0127107444826,0.156476111541,0.000905390680074,flooding
810,0.0145151391066,5.38349538216e-05,6.97206779e-05,0.00120996265065,0.13581676309,0.982718250242,0.0110079242462,0.124438171948,0.000673378192883,flooding
811,0.0138211142565,5.76972511658e-05,7.25586643449e-05,0.00123524569541,0.136764340282,0.986821438512,0.0097517096478,0.0847974751983,0.000835735941129,flooding
812,0.0514079835319,0.00016085640486,0.000143621790054,0.000195325634473,0.0782164268633,0.890561378458,0.0675884143993,0.439482677565,0.0206528134097,normal
813,0.0395056428775,0.00019977924817,0.000241986131586,0.000151944780298,0.0590136643924,0.908536931038,0.0521874044479,0.407999873022,0.0181602150378,normal
814,0.0324227928236,0.000232381791569,0.000287710789561,0.000118957345684,0.0446145375313,0.924868464643,0.0418840514803,0.373470736449,0.0184881846792,normal
815,0.0255579364325,0.000143080184551,0.000152618863521,0.000183142636226,0.0460145873517,0.951385932741,0.0334616858271,0.301422255455,0.0109141564776,normal
816,0.0211769021566,0.000158642298386,0.000193691178262,0.000140195519504,0.0342501343503,0.94931551354,0.0299760156833,0.309905885218,0.0154344198906,normal
817,0.02271589036,0.000153145030791,0.000158747897772,0.000140071674504,0.0340523578832,0.955150616068,0.0299753383439,0.291349082969,0.0151277408465,normal
818,0.0212988196694,0.000189897472154,0.00020807914502,0.000143433197052,0.0389289817916,0.926806733963,0.0294745119014,0.371714200812,0.00445855022387,normal
819,0.0218133798802,0.000132542153981,0.00014783547944,0.000151233996209,0.033815241849,0.953030764133,0.0257777496909,0.299069475649,0.00244183429834,normal
820,0.0240882790298,9.56426280253e-05,9.86789019308e-05,0.00022923867987,0.044689397479,0.971864214925,0.0322953273965,0.227720542917,0.00168968642845,normal
821,0.0171572409575,0.00011098724643,0.000147058101519,0.000174804913127,0.0313497350947,0.967353741157,0.0241633108883,0.249721304467,0.00221419556627,normal
822,0.0176297593109,9.17476296323e-05,0.000111130931667,0.000211924102249,0.0351961998351,0.972714830462,0.0233284501092,0.227430743877,0.00269298676273,normal
823,0.0167825754715,9.54495457922e-05,0.000106903491287,0.000222715606849,0.037012788537,0.959603917613,0.0230771548513,0.277440013103,0.00177027090929,normal
824,0.0140512522,0.000128476319442,0.000206914493417,0.000171752553359,0.0296672107326,0.977042123621,0.0191862478308,0.209619258037,0.00163503021269,normal
825,0.0316990331059,0.000249734300481,0.000298532956897,0.000143525460047,0.0563854122339,0.913852438699,0.0384734348201,0.399000778929,0.00275281832369,normal
826,0.0253032180722,0.000332706673613,0.000607043755365,0.000105065265352,0.0409958828443,0.926879933973,0.0343796896067,0.370646908324,0.00332998521573,normal
827,0.0348367620238,0.000216912863244,0.000283655282704,0.000139046707208,0.05517373342,0.87915617753,0.0439749116215,0.469977870362,0.00367917587271,normal
828,0.0271137669886,0.000289791221317,0.000351688375384,0.000118167294129,0.0460289745703,0.911961719456,0.0361057353705,0.405145008443,0.00506712611254,normal
829,0.0309493316479,0.000231246092243,0.000301157701526,0.000134445402467,0.0510166524201,0.87948535587,0.0386664977495,0.470558908634,0.0048991904659,normal
830,0.0340287449395,0.000208118614801,0.000321637859237,0.000145953314276,0.0540297546736,0.904705132735,0.0435508472764,0.418940068755,0.00488132751078,normal
831,0.0358694105482,0.000167406995009,0.000236339287071,0.000160021392288,0.0544565107294,0.905854021198,0.0453549863095,0.416055619949,0.00411131884801,normal
832,0.0403413008614,0.000172432732031,0.000230794579795,0.000177738354555,0.0675856725222,0.869175040319,0.0514724969168,0.485464460948,0.00377229761458,normal
833,0.0269345014837,0.000243845048586,0.000329450225217,0.000134893005601,0.0510595967161,0.858474652221,0.0340527016254,0.508442867264,0.00384704475588,normal
834,0.0437867644449,0.000158523252682,0.000298552125884,0.000179659686373,0.0704028185702,0.837776896044,0.0598689484295,0.536337004907,0.00377021135961,normal
835,0.0235192281523,0.000335861592469,0.000591473069923,8.61945679788e-05,0.0366178302586,0.862917597847,0.0336069648323,0.502306275462,0.00614061991187,normal
836,0.00200211651369,0.00591024794842,0.00314732715952,3.20338642191e-05,0.0160569744398,0.962777789104,0.00387209333748,0.264279379807,0.0537928664899,normal
837,0.0452787829009,0.000178653680889,0.000178653680889,0.000172982135464,0.0683477939173,0.895049269709,0.0593612301913,0.433873225017,0.0198844382602,normal
838,0.0271587801514,0.000170850743109,0.000194640087086,0.0001513867344,0.0435193608048,0.936071757484,0.0349638476435,0.346026821486,0.0134539553529,normal
839,0.0218683233816,0.000155383113183,0.000194228891479,0.000140584721452,0.034036300983,0.949019011958,0.0300000396382,0.310766226367,0.0158268799571,normal
840,0.0214371713848,0.000158248647132,0.000165609049324,0.000147208043844,0.0360383692336,0.939616063152,0.0267734629741,0.338578500841,0.00332322158978,normal
841,0.0204339701106,0.000102770551665,0.000110007914458,0.000199751213095,0.0376588935586,0.962522932385,0.0278537144462,0.266334950793,0.0019150061951,normal
842,0.0169676341793,9.3597087534e-05,0.000103715691592,0.000215020336227,0.0356174862832,0.952920801962,0.0228528672644,0.29976364521,0.0022083853356,normal
843,0.0190167164116,0.000167762723039,0.000232703131958,0.0001587432218,0.0375030861504,0.958870392283,0.0248360986108,0.279604538399,0.00195362396829,normal
844,0.0293766722091,0.000257787366998,0.000360347932363,0.000119192008397,0.0469644232156,0.877973877666,0.0375316231092,0.473996126416,0.00347319968654,normal
